18.525,-13.0006,8.0379
18.8912,-12.9969,8.03954
18.8987,-13.2978,7.88122
18.525,-13.3015,7.87954
18.525,-13.5793,7.68326
18.9132,-13.8251,7.45415
18.9061,-13.5754,7.68497
18.92,-14.0425,7.1927
18.525,-14.0465,7.19092
18.9263,-14.2239,6.9051
18.9411,-14.5246,5.93632
18.525,-14.5288,5.93445
18.9468,-14.5068,5.25785
18.525,-14.511,5.25595
18.525,-14.436,4.92424
18.9488,-14.314,4.60707
18.525,-14.3183,4.60516
19.2863,-13.5639,7.69011
19.3005,-13.8133,7.45938
19.314,-14.0305,7.19802
19.3379,-14.3539,6.60175
18.9319,-14.3662,6.59627
18.9369,-14.467,6.27149
19.3478,-14.4546,6.27704
19.3562,-14.512,5.94194
18.9444,-14.5379,5.5965
19.3677,-14.494,5.26354
18.9483,-14.4317,4.92614
19.3706,-14.4189,4.93185
19.2715,-13.2864,7.88626
19.7428,-14.3334,6.61089
19.7258,-14.1915,6.91952
19.3266,-14.2118,6.91051
19.7803,-14.5041,5.61158
19.3629,-14.5252,5.60216
19.792,-14.3975,4.94136
19.7875,-14.4727,5.27301
19.6205,-12.9673,8.05269
20.0134,-13.2413,7.90638
19.6431,-13.2676,7.89465
19.6653,-13.5447,7.69866
19.6867,-13.7938,7.46809
19.707,-14.0106,7.20689
20.1238,-14.1632,6.93212
20.1665,-14.4047,6.29924
20.1466,-14.3047,6.62368
19.7577,-14.4338,6.28629
19.7703,-14.491,5.95128
20.2122,-14.3676,4.95467
19.9833,-12.9415,8.06418
20.3822,-13.2074,7.92146
20.043,-13.5178,7.71063
20.4552,-13.7312,7.49597
20.0716,-13.7664,7.48029
20.4891,-13.9469,7.23526
20.0987,-13.9827,7.2193
20.574,-14.3673,6.3159
20.1833,-14.4616,5.96436
20.6118,-14.4363,5.64174
20.1966,-14.4744,5.62477
20.6239,-14.4046,5.30335
20.2063,-14.4429,5.28627
20.3444,-12.9083,8.07895
20.7493,-13.166,7.9399
20.4193,-13.4832,7.72601
20.878,-13.903,7.2548
20.5206,-14.1268,6.94835
20.549,-14.2677,6.64014
21.0055,-14.3775,6.00182
20.9802,-14.3214,6.33631
20.595,-14.4238,5.9812
21.0403,-14.3576,5.32427
20.6313,-14.3291,4.97181
20.7671,-14.1962,4.65949
21.0492,-14.282,4.99281
21.1116,-13.1174,7.96154
21.0584,-12.8202,8.11819
21.1638,-13.3913,7.76694
20.8371,-13.688,7.51516
20.794,-13.441,7.74484
20.9501,-14.2224,6.66029
21.3465,-14.1692,6.68397
20.9159,-14.0822,6.96821
21.3817,-14.2676,6.3603
21.0256,-14.3896,5.66254
21.452,-14.3023,5.34887
21.4349,-14.3347,5.68699
21.4624,-14.2265,5.01749
21.4659,-14.1085,4.69853
21.4196,-13.0698,7.98271
21.4784,-13.3428,7.78855
21.2143,-13.6374,7.5377
21.5891,-13.801,7.30022
21.639,-13.9784,7.0144
21.3064,-14.0297,6.99154
21.2621,-13.8515,7.27775
21.7237,-14.2148,6.3838
21.757,-14.2697,6.04983
21.7836,-14.2809,5.71095
21.4113,-14.323,6.02607
21.8146,-14.1722,5.04169
21.8029,-14.2482,5.37298
21.5002,-14.1033,4.70089
21.7233,-13.0172,8.00614
21.7888,-13.289,7.8125
21.5353,-13.5879,7.55975
21.9119,-13.7451,7.32512
22.0616,-14.1562,6.40987
21.6841,-14.1171,6.70717
22.0987,-14.2105,6.07618
22.1496,-14.1881,5.39973
21.6567,-12.7222,8.16181
22.1644,-13.4729,7.61097
21.852,-13.533,7.58419
22.0176,-14.0594,6.7329
21.9674,-13.9215,7.03973
22.3953,-14.092,6.43848
22.4687,-14.1556,5.76673
22.1282,-14.2211,5.73754
22.4923,-14.1221,5.42911
22.167,-13.9937,4.74965
22.1627,-14.1118,5.06855
22.2374,-12.6048,8.21411
22.0227,-12.9595,8.0318
22.0948,-13.2301,7.83873
22.2304,-13.6837,7.35243
22.2916,-13.8591,7.06752
22.3468,-13.996,6.76112
22.6719,-13.927,6.79184
22.7249,-14.022,6.46962
22.4362,-14.1455,6.10512
22.8051,-14.0842,5.79851
22.8466,-13.9735,5.13016
22.5067,-14.0456,5.09804
22.3176,-12.897,8.05967
22.6935,-13.097,7.89796
22.6079,-12.8295,8.0897
22.3964,-13.1661,7.86723
22.7762,-13.3369,7.67149
22.4725,-13.4075,7.64008
22.5446,-13.6171,7.38211
22.9927,-13.8524,6.82502
22.6115,-13.7912,7.09775
23.0987,-13.9982,6.17067
22.7696,-14.0747,6.13661
23.1374,-14.007,5.83288
23.1654,-13.9725,5.4957
23.1824,-13.8954,5.1649
22.8309,-14.0502,5.4611
22.5208,-12.5389,8.24343
22.8936,-12.7572,8.12188
22.8545,-13.5451,7.41417
22.9271,-13.7179,7.13039
23.2383,-13.6391,7.16545
23.3713,-13.8652,6.53945
23.3092,-13.7724,6.86067
23.0502,-13.9464,6.50328
23.5203,-13.693,4.88354
22.7995,-12.4684,8.27482
22.986,-13.023,7.93091
23.0753,-13.2612,7.70519
23.4608,-13.3853,7.48532
23.1599,-13.4678,7.44857
23.545,-13.555,7.20292
23.6212,-13.6868,6.89879
23.4237,-13.916,6.20728
23.7444,-13.8281,6.24644
23.4654,-13.924,5.86984
23.4957,-13.889,5.53291
23.8218,-13.7995,5.57274
23.5141,-13.8115,5.20226
23.1744,-12.6802,8.15619
23.4504,-12.5984,8.1926
23.2739,-12.9441,7.96607
23.3698,-13.1804,7.74116
23.8473,-13.4654,7.24279
23.9289,-13.5956,6.93938
23.6881,-13.7783,6.57813
24.0607,-13.7343,6.28818
24.1088,-13.7405,5.95155
23.7892,-13.8352,5.90939
24.1648,-13.6259,5.28491
23.8416,-13.7217,5.24226
23.7214,-12.5119,8.2311
23.5569,-12.8602,8.00341
23.835,-12.7714,8.04293
24.0486,-13.2044,7.56584
23.6597,-13.0946,7.7794
23.757,-13.2975,7.52441
24.1449,-13.3704,7.28509
24.3084,-13.5874,6.66311
24.0004,-13.6857,6.61935
24.3727,-13.6347,6.33252
24.1436,-13.7041,5.61521
24.4612,-13.6028,5.66033
24.108,-12.6778,8.08463
23.9447,-13.0036,7.8199
24.4378,-13.27,7.32982
24.3353,-13.106,7.60963
24.232,-13.4988,6.98245
24.424,-13.6399,5.99635
24.7744,-13.4953,5.70816
24.4838,-13.5241,5.33024
24.2476,-12.3249,8.31435
23.9871,-12.4208,8.27169
24.4998,-12.8063,7.90773
24.3759,-12.5792,8.12851
24.2248,-12.9075,7.86268
24.6172,-13.0024,7.6558
24.5305,-13.3965,7.02804
24.6118,-13.4834,6.70944
24.9106,-13.3734,6.75839
24.9833,-13.4178,6.42912
24.7348,-13.5332,6.04381
24.6803,-13.5292,6.37949
25.1087,-13.302,5.42911
24.8065,-13.2971,5.05983
24.7984,-13.4161,5.37829
24.7697,-12.7,7.95508
24.894,-12.8933,7.70436
25.0092,-13.0523,7.42671
24.726,-13.164,7.37702
25.1134,-13.1745,7.12688
24.8243,-13.2884,7.07617
25.3876,-13.2618,5.81214
25.343,-13.3016,6.14695
25.0412,-13.4205,6.09399
25.0832,-13.3817,5.75875
25.4146,-13.1815,5.48277
24.3644,-11.9504,8.50546
24.5026,-12.2245,8.35908
24.6385,-12.4758,8.17457
25.4942,-13.1355,6.86432
25.2048,-13.2575,6.80999
25.2818,-13.3002,6.48148
25.5756,-13.1763,6.53662
25.6874,-13.1354,5.86842
25.716,-13.0544,5.53934
24.752,-12.1193,8.40589
24.9957,-12.0095,8.45478
24.8957,-12.3674,8.22283
25.2936,-12.4716,8.05677
25.0344,-12.5884,8.00474
25.5607,-12.8119,7.53377
25.4322,-12.6586,7.80884
25.1657,-12.7787,7.75536
25.2875,-12.935,7.47894
25.6769,-12.9287,7.23628
25.3976,-13.0546,7.18022
25.8647,-13.046,6.59465
25.933,-13.0443,6.2615
25.6404,-13.1763,6.20276
24.8414,-11.7424,8.59806
25.1472,-12.254,8.27332
25.8287,-12.6827,7.59127
25.7788,-13.0072,6.92144
26.149,-12.909,6.65565
26.2733,-12.8622,5.99005
26.0129,-12.9206,5.59892
25.9827,-13.0023,5.92768
26.023,-12.8007,5.28083
25.2333,-11.895,8.50577
25.4648,-11.7757,8.55888
25.6328,-12.0119,8.38107
25.393,-12.1355,8.32605
25.5472,-12.3493,8.11119
25.6933,-12.5328,7.86486
26.0913,-12.5474,7.65153
26.3332,-12.7309,7.04447
26.0585,-12.8724,6.98145
25.9511,-12.7966,7.29511
26.4284,-12.765,6.71975
26.5042,-12.7596,6.38826
26.221,-12.9055,6.32329
26.3051,-12.7798,5.66163
25.2938,-11.517,8.69843
25.7933,-11.9244,8.42004
25.7951,-12.2216,8.16806
25.9488,-12.4011,7.92349
26.2677,-12.4512,7.69437
26.1203,-12.3076,7.96512
26.2202,-12.658,7.35684
26.401,-12.5593,7.40077
26.518,-12.6301,7.08935
26.6165,-12.6624,6.76545
26.5593,-12.7149,6.05564
26.5927,-12.6316,5.72761
25.4424,-11.4359,8.73452
25.7929,-11.5918,8.64075
25.6193,-11.6914,8.59642
26.3136,-12.1967,8.0145
25.9612,-12.131,8.2084
26.8295,-12.5402,6.81983
26.6949,-12.6555,6.43459
26.752,-12.6098,6.10244
27.0062,-12.3998,5.83079
25.9608,-11.4902,8.686
25.9738,-11.8209,8.46612
26.1483,-12.0237,8.25618
26.4669,-12.3369,7.74524
26.6608,-12.2196,7.79748
26.6055,-12.442,7.45298
26.8047,-12.3214,7.50667
26.7271,-12.5102,7.14274
26.911,-12.5316,6.48976
26.9703,-12.4846,6.15819
27.1835,-12.3554,6.21567
27.2208,-12.2699,5.88864
25.9246,-11.144,8.86448
26.3176,-11.607,8.56138
26.1486,-11.7151,8.51325
26.3299,-11.9138,8.30512
26.6839,-11.9663,8.11708
26.5016,-12.0829,8.06516
26.9309,-12.3867,7.1977
27.3277,-12.2724,6.6052
27.0373,-12.4144,6.87585
27.122,-12.4039,6.54663
27.4433,-12.0144,5.6309
26.2788,-11.2811,8.77908
26.4809,-11.4966,8.61051
26.1228,-11.3866,8.73212
26.6759,-11.6863,8.4064
26.5057,-11.8013,8.35519
27.0319,-11.9756,7.90613
26.8491,-12.0991,7.85111
26.9984,-12.1975,7.56184
27.1294,-12.2598,7.25422
27.437,-12.1516,6.99286
27.2398,-12.2849,6.93351
27.3915,-12.2224,6.2749
27.4303,-12.1359,5.94827
27.6479,-11.876,5.6925
26.0733,-11.0435,8.90924
26.6382,-11.3841,8.66061
27.2091,-11.8488,7.96256
26.8606,-11.8468,8.17026
27.1867,-12.0702,7.61851
27.6287,-12.0144,7.05393
27.3225,-12.1292,7.31234
27.7231,-11.9973,6.72764
27.5281,-12.1369,6.66552
27.7917,-11.9441,6.39881
27.5943,-12.0854,6.33593
27.6889,-11.8467,5.70557
27.6345,-11.9979,6.00973
26.216,-10.9414,8.95467
26.4289,-11.1738,8.82687
26.7895,-11.2694,8.71168
26.9987,-11.4486,8.51222
27.0316,-11.7245,8.22473
27.1969,-11.5993,8.28048
26.8402,-11.5687,8.45875
27.3806,-11.7188,8.02043
27.5467,-11.8052,7.7365
27.6923,-11.857,7.43356
27.3695,-11.9395,7.67672
27.5102,-11.995,7.37211
27.9838,-11.7985,6.46362
27.8334,-11.8556,6.07308
28.0269,-11.709,6.13838
26.5729,-11.0647,8.87544
27.1513,-11.3259,8.56684
27.7181,-11.6673,7.79791
27.8688,-11.715,7.49678
27.8151,-11.8732,7.1168
27.9958,-11.7278,7.18153
27.9128,-11.8536,6.79164
28.215,-11.5577,6.20574
26.6064,-10.6274,9.09447
26.7107,-10.9539,8.92479
26.9348,-11.1525,8.76371
27.074,-11.0335,8.81669
27.5097,-11.3399,8.39598
27.3563,-11.4711,8.33756
27.5463,-11.5855,8.07977
28.0396,-11.5689,7.56181
28.2754,-11.5528,6.92556
28.0969,-11.7055,6.85758
28.1704,-11.6485,6.53044
26.8422,-10.8414,8.97488
27.2978,-11.2006,8.62262
27.6571,-11.2055,8.4558
27.7062,-11.4488,8.14065
27.8838,-11.5256,7.861
28.2046,-11.4185,7.62877
28.1709,-11.578,7.24821
28.3403,-11.4237,7.31694
28.4482,-11.3953,6.99569
28.3514,-11.4936,6.59938
28.3975,-11.4016,6.27525
28.413,-11.2781,5.95871
26.9674,-10.7272,9.0257
27.3335,-10.789,8.92555
27.2069,-10.9124,8.87064
27.4381,-11.0727,8.67958
27.7983,-11.0679,8.51705
27.8601,-11.3085,8.20311
28.0436,-11.3799,7.92586
28.6962,-11.1687,6.74406
28.5267,-11.3338,6.67053
28.7618,-10.9493,6.10512
28.5743,-11.2403,6.34702
26.9389,-10.3035,9.23872
27.0862,-10.6115,9.07723
27.1984,-10.4942,9.12946
27.4535,-10.6635,8.98144
27.5722,-10.9421,8.73775
27.9331,-10.927,8.57982
28.0079,-11.1645,8.26723
28.1974,-11.2301,7.99257
28.3636,-11.2636,7.69775
28.6151,-11.2326,7.06811
28.5036,-11.2644,7.38783
28.9103,-10.9012,6.498
28.8596,-10.9979,6.82011
28.7454,-11.0737,6.42122
27.0364,-10.1937,9.28761
27.8209,-10.6722,8.8579
28.0614,-10.7824,8.64418
27.6998,-10.8086,8.79717
28.486,-10.9169,8.13201
28.1494,-11.0165,8.33311
28.3449,-11.0758,8.06124
28.8118,-10.93,7.53672
28.6628,-10.9389,7.84232
28.6609,-11.1,7.46104
28.5164,-11.1038,7.76889
29.0166,-10.8209,6.89889
28.9304,-10.8905,7.22044
28.776,-11.0645,7.14297
27.567,-10.5357,9.03833
27.6475,-10.4386,9.08158
27.304,-10.3753,9.18239
28.1531,-10.6718,8.69343
28.2844,-10.8644,8.40083
28.9204,-10.7989,7.59509
29.1298,-10.6842,6.95974
29.069,-10.7225,6.57757
27.3785,-10.2853,9.22244
27.1049,-10.111,9.32441
28.0014,-10.4463,8.9585
27.9071,-10.5681,8.90423
28.3811,-10.7477,8.45279
28.5873,-10.7947,8.18642
28.7681,-10.8119,7.89888
28.8842,-10.6617,7.96574
29.1648,-10.597,7.35111
29.0417,-10.7562,7.28025
29.2552,-10.5222,7.03189
29.3101,-10.4206,6.71199
29.1833,-10.5844,6.63906
29.2013,-10.4584,6.32368
27.5344,-10.076,9.31565
27.4594,-10.1808,9.26898
27.7352,-10.3252,9.13205
28.0897,-10.3229,9.01342
28.3481,-10.4098,8.81006
28.2536,-10.5418,8.7513
28.8042,-10.5032,8.31618
28.4874,-10.6103,8.51399
28.6988,-10.6505,8.25064
29.1542,-10.4849,7.73492
29.0405,-10.6438,7.66418
29.2816,-10.4338,7.42375
29.4304,-10.2525,6.78684
29.3285,-10.294,6.39687
29.4492,-10.1253,6.472
27.247,-9.92024,9.40934
27.6035,-9.97102,9.36238
27.8169,-10.211,9.18292
28.6814,-10.3278,8.63974
28.5876,-10.4703,8.57631
28.9941,-10.5081,8.03411
29.2612,-10.3222,7.80734
29.0974,-10.3512,8.10398
29.3916,-10.2667,7.49818
29.3742,-10.3559,7.10591
27.8927,-10.096,9.23413
28.1718,-10.1982,9.06896
28.2476,-10.072,9.12513
28.5179,-10.1399,8.93023
28.4362,-10.2759,8.86969
28.7685,-10.1827,8.70433
28.903,-10.3531,8.38304
28.9951,-10.1998,8.4513
29.3613,-10.1556,7.88151
29.5915,-10.0105,7.2597
29.4946,-10.0952,7.57451
29.4864,-10.1855,7.18181
29.5439,-10.08,6.86364
29.6503,-9.90293,6.94248
27.4167,-9.63782,9.53508
27.6666,-9.86595,9.40916
28.0256,-9.86354,9.33761
28.317,-9.94434,9.18196
27.9622,-9.98014,9.28569
28.8489,-10.035,8.77014
29.0802,-10.0432,8.521
29.1939,-10.1907,8.17545
29.67,-9.77431,6.62826
28.0828,-9.7461,9.38989
27.775,-9.65551,9.50286
27.7238,-9.76078,9.45599
28.593,-10.0018,8.99172
29.2831,-10.0264,8.24857
29.5392,-9.80987,8.03545
29.3649,-9.85829,8.32343
29.4541,-9.98491,7.95752
29.5902,-9.91935,7.65282
29.7492,-9.72103,7.02347
29.8401,-9.5341,7.10669
29.6891,-9.83089,7.33968
29.8606,-9.4039,6.79317
27.4619,-9.54493,9.57644
28.1031,-9.7006,9.41015
28.4023,-9.76493,9.26184
28.6613,-9.8615,9.0542
28.6857,-9.8068,9.07855
28.3799,-9.81516,9.23948
28.9221,-9.88432,8.8372
28.9484,-9.82547,8.8634
29.186,-9.82065,8.62009
29.158,-9.88324,8.59222
29.7097,-9.66797,7.76474
29.7789,-9.64638,7.42183
29.678,-9.73883,7.73319
27.7932,-9.6149,9.52094
27.8315,-9.52132,9.5626
27.4779,-9.5093,9.5923
28.4501,-9.64835,9.31375
28.7379,-9.67951,9.13522
29.3944,-9.7924,8.35277
29.5699,-9.74121,8.06602
29.8112,-9.57391,7.45409
29.8729,-9.46065,7.13939
27.8651,-9.42787,9.60421
27.5114,-9.42762,9.62867
28.1842,-9.48959,9.5041
28.1463,-9.59532,9.45703
28.4923,-9.53078,9.36609
29.0047,-9.68827,8.92449
29.2459,-9.67448,8.68517
29.4575,-9.63836,8.42135
29.5138,-9.48151,8.49119
29.8384,-9.33269,7.91402
29.7777,-9.50203,7.83862
29.6358,-9.58055,8.13755
29.943,-9.23077,7.60687
30.0065,-9.11275,7.29429
29.8808,-9.40413,7.52968
27.5404,-9.34666,9.66471
27.8936,-9.33493,9.64559
28.2167,-9.38389,9.55116
28.5286,-9.41275,9.41865
28.7841,-9.55072,9.19256
29.0546,-9.54908,8.98646
29.3455,-9.37555,8.81826
29.0978,-9.40854,9.04904
29.2992,-9.52588,8.75133
29.5626,-9.3226,8.56194
29.6945,-9.41674,8.21048
29.7456,-9.2506,8.28446
30.0614,-8.93412,7.37382
30.0816,-8.80539,7.05965
27.565,-9.26672,9.70031
28.2437,-9.27819,9.59822
28.824,-9.42101,9.25031
29.3843,-9.22361,8.88591
29.6038,-9.16176,8.63355
29.9359,-8.98648,8.06816
29.9972,-9.05468,7.68527
29.8913,-9.16078,7.99056
30.0429,-8.87605,7.7648
30.1078,-8.75285,7.45452
27.5852,-9.18771,9.73548
27.9173,-9.24246,9.68676
28.5589,-9.29427,9.4714
28.8574,-9.29043,9.30845
29.1341,-9.26674,9.11217
29.1633,-9.12381,9.1758
29.4157,-9.07022,8.9542
29.8235,-8.91199,8.43521
29.7887,-9.08227,8.3594
29.9719,-8.81005,8.14671
30.1296,-8.619,7.14263
27.9361,-9.15039,9.72775
28.2815,-9.06672,9.69238
28.2653,-9.17247,9.64529
28.5832,-9.17538,9.52433
28.9044,-9.02703,9.42572
28.8842,-9.15907,9.36694
29.637,-8.99921,8.70592
29.8497,-8.74005,8.51177
29.662,-8.83519,8.77895
30.0798,-8.69514,7.84535
30.1737,-8.38363,7.61891
30.1743,-8.38876,7.24514
30.1453,-8.56923,7.53628
27.6131,-9.03197,9.80482
27.9502,-9.05862,9.76861
28.2922,-8.9609,9.73949
28.6135,-8.93656,9.63066
28.6014,-9.05612,9.57743
28.9178,-8.89444,9.48476
29.1853,-8.97992,9.23987
29.1999,-8.83525,9.30428
29.455,-8.76003,9.09231
29.4393,-8.91561,9.02304
30.0173,-8.45216,8.30605
29.9992,-8.63181,8.22607
30.1078,-8.51232,7.92674
27.9639,-8.87556,9.85011
27.9594,-8.96704,9.80938
29.4627,-8.60378,9.16188
29.6787,-8.67004,8.85248
29.8672,-8.56683,8.58889
29.8758,-8.39272,8.66641
30.0262,-8.27156,8.38646
30.1264,-8.328,8.00881
30.2018,-8.00829,7.78602
30.1926,-8.19648,7.70224
30.2192,-7.9698,7.43168
30.2148,-8.05983,7.39159
27.6246,-8.87806,9.87335
28.2974,-8.855,9.78664
28.2979,-8.80789,9.80761
28.6194,-8.81675,9.684
28.9243,-8.76145,9.54397
29.2078,-8.62539,9.39771
29.207,-8.69005,9.36893
29.6877,-8.43018,8.95927
29.4635,-8.53419,9.19286
29.6869,-8.5041,8.92636
29.8767,-8.31517,8.70094
30.0271,-8.1911,8.42228
30.1355,-8.14268,8.09132
29.9434,-9.28855,7.21602
29.7518,-9.62389,6.69523
29.7693,-9.59164,6.70958
28.9131,-10.7911,6.17554
28.5456,-11.1572,6.01257
27.8473,-11.7334,5.756
27.2029,-12.1671,5.56293
26.6809,-12.4691,5.42846
26.7866,-12.5258,5.77469
23.6134,-13.6675,4.89492
19.3716,-14.3011,4.61278
18.525,-14.4712,6.26963
18.525,-13.829,7.4524
18.525,-14.5421,5.59462
18.525,-4.44127,1.90735e-06
18.525,-14.3703,6.59443
18.525,-14.228,6.90329
27.6208,-8.95489,9.83914
23.5188,-8.84393,9.88854
27.6012,-9.10951,9.7703
27.3093,-9.82552,9.45151
27.3659,-9.73136,9.49343
26.8347,-10.4124,9.19021
26.7238,-10.5204,9.14211
27.1788,-10.0155,9.36694
19.7163,-8.91402,9.85734
26.3524,-10.838,9.00071
26.4826,-10.7333,9.04732
19.9199,-8.99968,9.8192
20.998,-9.74677,9.48658
19.2565,-12.9858,8.04448
21.8936,-9.87798,9.42815
21.5888,-9.87727,9.42847
21.9493,-12.6659,8.18689
24.1171,-12.0478,8.46208
23.8641,-12.1409,8.42065
22.4851,-9.7502,9.48504
23.6058,-12.2295,8.3812
23.0733,-12.3933,8.30827
23.3421,-12.3136,8.34373
20.7038,-12.8678,8.09701
21.2878,-9.83318,9.4481
21.3597,-12.7737,8.1389
22.1949,-9.83527,9.44717
23.0048,-9.46226,9.61324
25.0708,-11.6319,8.64727
24.6059,-11.8486,8.55079
25.7698,-11.243,8.8204
25.609,-11.3403,8.77707
18.525,-8.84393,9.88854
25.35,7.64253,4.42154
26.0229,1.66845,1.85869
26.345,1.62399,1.95856
26.65,7.50085,4.73976
27.1885,1.39474,2.47344
27.1885,7.33279,5.11723
27.4127,7.22879,5.35082
27.6017,1.17573,2.96537
27.7521,6.98971,5.88781
27.7521,1.05166,3.24402
27.8614,0.920677,3.53822
27.8614,6.85872,6.18201
27.95,4.46999,11.5472
27.95,-1.46806,8.90341
27.8614,-1.74176,9.51816
27.9278,4.33195,11.8572
27.7521,-1.87275,9.81237
27.6017,3.94123,12.7348
27.6017,-1.99682,10.091
27.4127,-2.11184,10.3494
26.9328,3.631,13.4316
26.9328,-2.30704,10.7878
26.345,3.49297,13.7416
22.9811,6.21653,3.78665
23.1786,2.29902,13.4267
23.0649,6.3807,3.85974
23.0649,2.15064,13.3606
23.3188,2.4271,13.4837
23.4812,2.53099,13.53
23.6609,6.83761,4.06317
24.05,2.67022,13.5919
24.2475,2.65443,13.5849
24.05,6.90027,4.09107
24.2475,6.88449,4.08404
24.439,6.83761,4.06317
24.439,2.60755,13.564
24.6187,6.76105,4.02909
24.7812,6.65716,3.98283
24.9214,2.29902,13.4267
25.1189,1.98647,13.2875
25.0351,6.3807,3.85974
25.1189,6.21653,3.78665
25.1702,6.04156,3.70875
25.1875,1.63106,13.1293
25.1702,5.68067,3.54807
25.1875,5.86112,3.62841
25.1702,1.45061,13.0489
25.1189,1.27565,12.971
25.0351,1.11148,12.8979
24.7812,5.06508,3.27399
24.6187,4.96118,3.22773
24.6187,0.731123,12.7286
24.439,4.88463,3.19365
24.2475,0.607687,12.6736
23.8525,0.607687,12.6736
24.05,4.82196,3.16575
23.8525,4.83775,3.17277
23.6609,0.65457,12.6945
23.6609,4.88463,3.19365
23.4812,0.731123,12.7286
23.3188,5.06508,3.27399
23.4812,4.96118,3.22773
23.1786,0.963099,12.8319
23.3188,0.835018,12.7749
22.9811,1.27565,12.971
22.9298,1.45061,13.0489
22.9125,5.86112,3.62841
29.4793,-4.00146,1.90735e-06
29.498,-4.16894,1.90735e-06
23.6347,-4.06493,1.90735e-06
23.539,-4.38107,1.90735e-06
23.62,-4.14248,1.90735e-06
23.5179,-4.44338,1.90735e-06
29.4095,-3.55187,1.90735e-06
23.4827,-2.58087,1.90735e-06
23.6414,-3.07435,1.90735e-06
19.6975,-3.12308,1.90735e-06
19.8552,-2.90425,1.90735e-06
19.9184,-4.63055,1.90735e-06
19.7155,-4.52748,1.90735e-06
19.4831,-4.45937,1.90735e-06
19.4994,-4.46374,1.90735e-06
18.4961,-3.55187,1.90735e-06
19.1427,-3.4913,1.90735e-06
18.9243,0.907751,1.43051e-06
19.1891,-3.47134,1.90735e-06
19.9589,-2.69806,1.90735e-06
20.0961,-2.41435,1.90735e-06
19.2763,-4.44127,1.90735e-06
22.9215,-1.8487,1.90735e-06
22.7824,-1.75073,1.90735e-06
23.0262,-1.94962,1.90735e-06
23.135,-11.6347,2.38419e-06
22.7451,-5.38505,1.90735e-06
22.485,-5.527,1.90735e-06
22.4827,-5.52829,1.90735e-06
20.2643,-4.93932,1.90735e-06
20.3246,-5.01302,1.90735e-06
20.2338,-4.90167,1.90735e-06
18.525,-12.2679,2.38419e-06
24.9221,-10.9937,2.38419e-06
25.2985,-10.8229,2.38419e-06
25.538,-10.705,2.38419e-06
25.6189,-10.6652,2.38419e-06
25.9316,-10.5,2.38419e-06
26.1254,-10.3915,2.38419e-06
26.4266,-10.2134,2.38419e-06
26.1375,-10.3847,2.38419e-06
26.6809,-10.0523,2.38419e-06
26.707,-10.0359,2.38419e-06
29.7961,-2.52958,1.90735e-06
27.9749,-9.05599,2.38419e-06
28.137,-8.90237,2.38419e-06
28.1892,-8.85294,2.38419e-06
28.9127,-8.04129,1.90735e-06
28.9482,-7.99658,1.90735e-06
29.1131,-7.77138,1.90735e-06
29.2679,-7.54159,1.90735e-06
29.237,-7.58751,1.90735e-06
29.4153,-7.30222,1.90735e-06
29.5171,-7.12084,1.90735e-06
29.7522,-6.64326,1.90735e-06
30.0048,-5.95247,1.90735e-06
30.0678,-5.71976,1.90735e-06
21.9142,-5.67847,1.90735e-06
22.7595,-11.7373,2.38419e-06
22.1947,-5.62842,1.90735e-06
20.5408,-5.22983,1.90735e-06
22.1248,-1.45795,1.90735e-06
21.9259,-1.43167,1.90735e-06
23.8694,-11.4036,2.38419e-06
24.6353,-11.1158,2.38419e-06
27.4951,-9.46621,2.38419e-06
21.6209,-5.68201,1.90735e-06
21.5001,-12.0095,2.38419e-06
21.2541,-12.052,2.38419e-06
20.0983,-12.1968,2.38419e-06
18.862,-12.2647,2.38419e-06
21.2886,-5.62366,1.90735e-06
19.2751,-12.2518,2.38419e-06
20.025,-12.2026,2.38419e-06
20.9994,-5.51971,1.90735e-06
28.4175,0.175495,1.43051e-06
28.1884,0.411478,1.43051e-06
27.7227,0.749126,1.43051e-06
24.2799,-11.2556,2.38419e-06
30.1959,-4.82214,1.90735e-06
21.0297,-1.57074,1.90735e-06
20.7287,-5.36781,1.90735e-06
27.8266,0.684216,1.43051e-06
30.1571,-5.27105,1.90735e-06
30.1791,-5.09613,1.90735e-06
30.1942,-4.51161,1.90735e-06
21.6218,-1.42653,1.90735e-06
29.6339,-2.04986,1.90735e-06
29.2691,-1.17122,1.90735e-06
27.2807,0.896936,1.43051e-06
30.0737,-3.55187,1.90735e-06
29.9448,-3.03846,1.90735e-06
29.943,-3.03152,1.90735e-06
28.5217,0.0461731,1.43051e-06
28.854,-0.413694,1.90735e-06
28.6418,-0.10301,1.43051e-06
23.5051,-11.5235,2.38419e-06
29.5283,-4.44127,1.90735e-06
18.4961,-8.10167,10.219
27.625,-8.57955,9.29474
23.6888,-7.99154,9.55654
27.625,-7.83729,9.62521
23.6387,-8.26624,9.43423
30.225,-4.61386,0.387673
30.2162,-4.52675,0.19202
30.225,-7.78641,7.51333
30.2028,-7.92445,7.82336
